id,predicition
44609,35.49923155059748
44610,35.49923155059748
44611,34.75312197389784
44612,34.00166898765505
44613,34.16579539534907
44614,34.48658726141462
44615,36.01878061747333
44616,36.83611568692822
44617,36.795910055907
44618,31.26994671626328
44619,32.373178776393
44620,26.773630056102352
44621,23.45471179560465
44622,25.38528838751625
44623,23.968715607520316
44624,24.100958606056004
44625,23.942722226363106
44626,21.274990015028113
44627,13.60485506025798
44628,8.242876044475707
44629,8.535359495245718
44630,6.5034482822698765
44631,5.359328582403999
44632,3.428821661763912
44633,1.3993881294828543
44634,0.3665876696424935
44635,0.05077551290033318
44636,0.05077551290033318
44637,0.05077551290033318
44638,0.05077551290033318
44639,0.05077551290033318
44640,0.05077551290033318
44641,0.05077551290033318
44642,0.05077551290033318
44643,0.05077551290033318
44644,0.05077551290033318
44645,0.05077551290033318
44646,0.05077551290033318
44647,0.05077551290033318
44648,0.05077551290033318
44649,0.05077551290033318
44650,0.07640854999935788
44651,0.05077551290033318
44652,0.06313683151273992
44653,0.06718372109674968
44654,0.06718372109674968
44655,0.06718372109674968
44656,0.06718372109674968
44657,0.06718372109674968
44658,0.09281675819577437
44659,0.09281675819577437
44660,0.09281675819577437
44661,0.09281675819577437
44662,0.09281675819577437
44663,0.09281675819577437
44664,0.09281675819577437
44665,0.09281675819577437
44666,0.09281675819577437
44667,0.09281675819577437
44668,0.07179621329510902
44669,0.07179621329510902
44670,0.07179621329510902
44671,0.07179621329510902
44672,0.06824087270843791
44673,0.0760562932098668
44674,0.07551379594838592
44675,0.07551379594838592
44676,0.08573633976249123
44677,0.08573633976249123
44678,0.09565444437908788
44679,0.15714075547472414
44680,0.726506416457253
44681,1.896350340537711
44682,4.601522092164211
44683,8.142115720212205
44684,10.822949951722693
44685,12.971977619190113
44686,16.60778061832227
44687,21.077797400659094
44688,27.03082767313473
44689,24.73245542110097
44690,26.032755201314693
44691,23.61685836883985
44692,26.139563928438047
44693,27.048547677202684
44694,32.49446794034319
44695,36.001373777946036
44696,38.115410133944685
44697,38.17919840182153
44698,37.48844776813785
44699,33.48316381536011
44700,34.31111711721556
44701,33.530964980267264
44702,30.315630281477016
44703,33.19863913032882
44704,34.131574218301
44705,37.01354365818555
44706,37.40001139702807
44707,36.07059830141238
44708,36.482107381836464
44709,38.35379262751125
44710,37.44295411890398
44711,38.519712084333776
44712,39.564853603045954
44713,39.84752807803064
44714,36.021842435357954
44715,35.16168702421059
44716,29.170526051891667
44717,29.77486655564105
44718,28.532645527323677
44719,28.366568345088254
44720,24.57532383237357
44721,22.190014898704966
44722,17.181980793552313
44723,12.910828275253778
44724,7.087455247133428
44725,7.470308221467958
44726,4.716320908208192
44727,3.4421793583554483
44728,3.279223914068469
44729,1.3267547845515721
44730,0.609843948059881
44731,0.1276747536014201
44732,0.1276747536014201
44733,0.14303522773599608
44734,0.14303522773599608
44735,0.05482240248434295
44736,0.05482240248434295
44737,0.05482240248434295
44738,0.05077551290033318
44739,0.05077551290033318
44740,0.05077551290033318
44741,0.05077551290033318
44742,0.05077551290033318
44743,0.05077551290033318
44744,0.05077551290033318
44745,0.05077551290033318
44746,0.05077551290033318
44747,0.05482240248434295
44748,0.06718372109674968
44749,0.06718372109674968
44750,0.06718372109674968
44751,0.06718372109674968
44752,0.06718372109674968
44753,0.06718372109674968
44754,0.06718372109674968
44755,0.06718372109674968
44756,0.06718372109674968
44757,0.09281675819577437
44758,0.09281675819577437
44759,0.09281675819577437
44760,0.09281675819577437
44761,0.09281675819577437
44762,0.09281675819577437
44763,0.09281675819577437
44764,0.09281675819577437
44765,0.09281675819577437
44766,0.09281675819577437
44767,0.09281675819577437
44768,0.09281675819577437
44769,0.09281675819577437
44770,0.07179621329510902
44771,0.07179621329510902
44772,0.07179621329510902
44773,0.07961163379653789
44774,0.07961163379653789
44775,0.06418784593832531
44776,0.07228042955169996
44777,0.6352532536016783
44778,1.7202180774376463
44779,4.13859199839179
44780,6.530773686491712
44781,7.319016492135888
44782,9.766098673179686
44783,10.684575451978194
44784,14.988166842016554
44785,16.583549246100706
44786,18.59139240354484
44787,19.71572953558436
44788,23.22097372689571
44789,26.29258988149436
44790,26.915268390844922
44791,26.60952862007491
44792,24.38478573611534
44793,27.29356061481934
44794,29.739263417286292
44795,30.50619318858735
44796,27.72430296269295
44797,27.669231705252
44798,26.98674493669467
44799,28.734527237658963
44800,30.471287492260853
44801,37.5786104510715
44802,37.3147651429472
44803,37.60941545187384
44804,39.24218470395631
44805,40.9579252950739
44806,37.29336308075828
44807,37.08136943520782
44808,32.271383393271776
44809,29.30503491783927
44810,27.310916047755914
44811,25.36158438166545
44812,24.694327456963038
44813,24.666283431874124
44814,24.23484172195919
44815,25.386247183062693
44816,28.521014007610567
44817,27.2711521130558
44818,22.40728481861516
44819,15.381750125199124
44820,11.062279785046467
44821,8.673784159732326
44822,6.398871819655309
44823,4.5673971166230025
44824,3.036642830796464
44825,1.1939685121136399
44826,0.5329447073587941
44827,0.05077551290033318
44828,0.05482240248434295
44829,0.05077551290033318
44830,0.05077551290033318
44831,0.07640854999935788
44832,0.07640854999935788
44833,0.07640854999935788
44834,0.07640854999935788
44835,0.07640854999935788
44836,0.07640854999935788
44837,0.07640854999935788
44838,0.07640854999935788
44839,0.07640854999935788
44840,0.07640854999935788
44841,0.07640854999935788
44842,0.07285320941268679
44843,0.0512901672505405
44844,0.06365148586294724
44845,0.06365148586294724
44846,0.06365148586294724
44847,0.06824087270843791
44848,0.06824087270843791
44849,0.06824087270843791
44850,0.06824087270843791
44851,0.06824087270843791
44852,0.06824087270843791
44853,0.06824087270843791
44854,0.06824087270843791
44855,0.0760562932098668
44856,0.0760562932098668
44857,0.07551379594838592
44858,0.07551379594838592
44859,0.07551379594838592
44860,0.08573633976249123
44861,0.08573633976249123
44862,0.08573633976249123
44863,0.1472226508581275
44864,0.1472226508581275
44865,0.1472226508581275
44866,0.20255803609426576
44867,0.20255803609426576
44868,0.14107172499862947
44869,0.1282416171700306
44870,0.1933662792203172
44871,0.11801907335592535
44872,0.5326465915033837
44873,2.5959113527846793
44874,5.436323087054134
44875,9.791641023296439
44876,13.516549207354483
44877,15.652285485549008
44878,18.481965525048963
44879,22.283850232133528
44880,25.084625925336876
44881,28.243855817253444
44882,25.615243795803256
44883,24.766976814556408
44884,23.831873270417447
44885,25.893875131402005
44886,27.46202268813024
44887,32.412910876756385
44888,35.23685816922996
44889,34.460147890381535
44890,35.771323159536244
44891,34.0851164740129
44892,38.48493946182997
44893,40.00851043295267
44894,41.107360642843005
44895,40.38015595407271
44896,39.356970661147756
44897,40.01577356114342
44898,41.0328223269403
44899,41.6521878915136
44900,40.75816107977845
44901,39.371309981237715
44902,38.21586311575096
44903,38.69616003994794
44904,34.2459383482844
44905,33.97303267248454
44906,35.65328340211434
44907,34.481521882648565
44908,30.75911759575588
44909,28.499604936461004
44910,29.363137888824898
44911,29.02361192826169
44912,25.300640580975557
44913,23.521565882400914
44914,14.862057645705665
44915,12.368888955669654
44916,7.053246006824592
44917,6.111584767269609
44918,4.534618764106577
44919,2.0028675595404923
44920,1.4379454119187616
44921,0.7120572288645655
44922,0.17461092409635762
44923,0.10034217214456397
44924,0.1471072172478371
44925,0.14764771993435538
44926,0.14360083035034565
44927,0.05538800509869249
44928,0.05077551290033318
44929,0.05077551290033318
44930,0.05077551290033318
44931,0.05077551290033318
44932,0.05077551290033318
44933,0.05077551290033318
44934,0.05077551290033318
44935,0.05077551290033318
44936,0.05077551290033318
44937,0.05077551290033318
44938,0.05077551290033318
44939,0.05077551290033318
44940,0.06313683151273992
44941,0.06313683151273992
44942,0.08876986861176463
44943,0.09281675819577437
44944,0.09281675819577437
44945,0.09281675819577437
44946,0.06718372109674968
44947,0.06718372109674968
44948,0.06718372109674968
44949,0.06718372109674968
44950,0.06718372109674968
44951,0.06718372109674968
44952,0.06718372109674968
44953,0.06718372109674968
44954,0.06718372109674968
44955,0.06718372109674968
44956,0.06718372109674968
44957,0.06718372109674968
44958,0.07179621329510902
44959,0.07179621329510902
44960,0.07179621329510902
44961,0.07179621329510902
44962,0.07179621329510902
44963,0.07179621329510902
44964,0.07961163379653789
44965,0.07961163379653789
44966,0.07551379594838592
44967,0.08573633976249123
44968,-0.2613607465349692
44969,2.4232001557357927
44970,5.447619745839477
44971,8.446427590758361
44972,11.117032238760732
44973,13.736202723861833
44974,16.77002516132524
44975,20.683778392740304
44976,25.55164778638593
44977,27.453769598249192
44978,26.898753030528088
44979,25.530833148316606
44980,27.625784307711193
44981,27.76729743292676
44982,38.403917451162464
44983,40.2582007520169
44984,42.927851037130594
44985,43.95555262994687
44986,42.562242232173155
44987,41.61020988245399
44988,38.91961267000836
44989,35.398180404306885
44990,33.5325785720622
44991,34.75060118314157
44992,35.623545588974025
44993,35.93355580501577
44994,35.549391038872955
44995,35.33320624613907
44996,37.82769322850155
44997,38.238212558245
44998,38.609404615727506
44999,41.62234032231568
45000,34.65149275180962
45001,34.65149275180962
45002,33.579187898687984
45003,32.28784535708016
45004,29.93351502725155
45005,29.846486175564298
45006,29.8456724509119
45007,27.690798175711322
45008,23.63778093164775
45009,20.436159904156398
45010,13.948373334799438
45011,12.055040241812089
45012,7.051149740190206
45013,6.394077501439768
45014,5.0786691316302015
45015,2.6003224161575718
45016,1.29028491712758
45017,0.5625799979730013
45018,0.22691227575991574
45019,0.1276747536014201
45020,0.1276747536014201
45021,0.14303522773599608
45022,0.14303522773599608
45023,0.14303522773599608
45024,0.14303522773599608
45025,0.05482240248434295
45026,0.05077551290033318
45027,0.05077551290033318
45028,0.05482240248434295
45029,0.05077551290033318
45030,0.05077551290033318
45031,0.05077551290033318
45032,0.05077551290033318
45033,0.05077551290033318
45034,0.05077551290033318
45035,0.05077551290033318
45036,0.06313683151273992
45037,0.06313683151273992
45038,0.06313683151273992
45039,0.08876986861176463
45040,0.09281675819577437
45041,0.09281675819577437
45042,0.09281675819577437
45043,0.09281675819577437
45044,0.09281675819577437
45045,0.09281675819577437
45046,0.09281675819577437
45047,0.09281675819577437
45048,0.09281675819577437
45049,0.09281675819577437
45050,0.09281675819577437
45051,0.09281675819577437
45052,0.09281675819577437
45053,0.09281675819577437
45054,0.09281675819577437
45055,0.09281675819577437
45056,0.09281675819577437
45057,0.09281675819577437
45058,0.09281675819577437
45059,0.09281675819577437
45060,0.09281675819577437
45061,0.09281675819577437
45062,0.06718372109674968
45063,0.06718372109674968
45064,0.3435152792269065
45065,1.624866413347816
45066,3.3263923892019642
45067,5.666026715219795
45068,8.815689322325293
45069,10.452232407729774
45070,13.301235885279427
45071,13.956294443772425
45072,19.699684227083925
45073,22.194868606693223
45074,22.575998568567158
45075,24.080518986014727
45076,26.12000655730566
45077,27.439038581975765
45078,30.056416124295648
45079,30.174567054119226
45080,28.135228933691696
45081,27.615144817804108
45082,30.49290222142991
45083,31.21373950394459
45084,28.98691276047107
45085,28.98691276047107
45086,30.607590297750637
45087,29.841593462917608
45088,29.850653781705766
45089,31.526972555541764
45090,30.889516158090768
45091,30.880698505710896
45092,30.591300704367786
45093,31.530412415178645
45094,33.157044374790694
45095,33.4335251086855
45096,31.980432996815253
45097,32.749981711798284
45098,31.34448890664459
45099,31.389959885080987
45100,29.22677552100453
45101,28.383332463457666
45102,27.991927847410835
45103,26.83357526643848
45104,24.082523444725947
45105,21.34090914313625
45106,15.037319833335008
45107,11.622829758775115
45108,6.083603633587747
45109,7.583455892161263
45110,5.187340343552076
45111,2.8527263684268633
45112,1.2926934293219785
45113,0.7740943800966777
45114,0.22691227575991574
45115,0.1276747536014201
45116,0.1276747536014201
45117,0.14303522773599608
